elbow_angle1,shoulder_angle1,hip_angle1,knee_angle1,head_y1,hip_y1,ankle_y1,elbow_angle2,shoulder_angle2,hip_angle2,knee_angle2,head_y2,hip_y2,ankle_y2,elbow_angle3,shoulder_angle3,hip_angle3,knee_angle3,head_y3,hip_y3,ankle_y3,elbow_angle4,shoulder_angle4,hip_angle4,knee_angle4,head_y4,hip_y4,ankle_y4,elbow_angle5,shoulder_angle5,hip_angle5,knee_angle5,head_y5,hip_y5,ankle_y5,label
31.43905128,6.718686773,19.10443651,4.790271997,0.184259259,0.4,0.605092593,21.03180944,43.64427316,29.37042132,0.183693213,0.193055556,0.397222222,0.608796296,4.095758075,12.77994855,20.30082478,8.058022228,0.180555556,0.40787037,0.607407407,39.86726885,25.45591873,21.99666784,7.364366345,0.174537037,0.393055556,0.60462963,45.05844518,38.65980825,22.9901484,5.191511664,0.175925926,0.405092593,0.614351852,0
21.03180944,43.64427316,29.37042132,0.183693213,0.193055556,0.397222222,0.608796296,4.095758075,12.77994855,20.30082478,8.058022228,0.180555556,0.40787037,0.607407407,39.86726885,25.45591873,21.99666784,7.364366345,0.174537037,0.393055556,0.60462963,45.05844518,38.65980825,22.9901484,5.191511664,0.175925926,0.405092593,0.614351852,47.85028292,47.64498947,15.30403819,2.843595264,0.175925926,0.402777778,0.618518519,0
4.095758075,12.77994855,20.30082478,8.058022228,0.180555556,0.40787037,0.607407407,39.86726885,25.45591873,21.99666784,7.364366345,0.174537037,0.393055556,0.60462963,45.05844518,38.65980825,22.9901484,5.191511664,0.175925926,0.405092593,0.614351852,47.85028292,47.64498947,15.30403819,2.843595264,0.175925926,0.402777778,0.618518519,51.16847282,51.25767576,14.0702017,1.416641913,0.178703704,0.406018519,0.618981481,0
39.86726885,25.45591873,21.99666784,7.364366345,0.174537037,0.393055556,0.60462963,45.05844518,38.65980825,22.9901484,5.191511664,0.175925926,0.405092593,0.614351852,47.85028292,47.64498947,15.30403819,2.843595264,0.175925926,0.402777778,0.618518519,51.16847282,51.25767576,14.0702017,1.416641913,0.178703704,0.406018519,0.618981481,47.74084523,51.39575385,13.56516704,1.174178076,0.180092593,0.406018519,0.618981481,0
45.05844518,38.65980825,22.9901484,5.191511664,0.175925926,0.405092593,0.614351852,47.85028292,47.64498947,15.30403819,2.843595264,0.175925926,0.402777778,0.618518519,51.16847282,51.25767576,14.0702017,1.416641913,0.178703704,0.406018519,0.618981481,47.74084523,51.39575385,13.56516704,1.174178076,0.180092593,0.406018519,0.618981481,46.91358198,51.18509961,18.04834349,22.01585695,0.189351852,0.409259259,0.614351852,0
47.85028292,47.64498947,15.30403819,2.843595264,0.175925926,0.402777778,0.618518519,51.16847282,51.25767576,14.0702017,1.416641913,0.178703704,0.406018519,0.618981481,47.74084523,51.39575385,13.56516704,1.174178076,0.180092593,0.406018519,0.618981481,46.91358198,51.18509961,18.04834349,22.01585695,0.189351852,0.409259259,0.614351852,39.49298861,54.38730743,7.181451617,5.359120121,0.173611111,0.410648148,0.626388889,0
51.16847282,51.25767576,14.0702017,1.416641913,0.178703704,0.406018519,0.618981481,47.74084523,51.39575385,13.56516704,1.174178076,0.180092593,0.406018519,0.618981481,46.91358198,51.18509961,18.04834349,22.01585695,0.189351852,0.409259259,0.614351852,39.49298861,54.38730743,7.181451617,5.359120121,0.173611111,0.410648148,0.626388889,45.3242403,55.76583061,17.29849256,22.67355797,0.181944444,0.42037037,0.623148148,0
47.74084523,51.39575385,13.56516704,1.174178076,0.180092593,0.406018519,0.618981481,46.91358198,51.18509961,18.04834349,22.01585695,0.189351852,0.409259259,0.614351852,39.49298861,54.38730743,7.181451617,5.359120121,0.173611111,0.410648148,0.626388889,45.3242403,55.76583061,17.29849256,22.67355797,0.181944444,0.42037037,0.623148148,23.6968887,55.50566971,17.97442864,6.676473789,0.205092593,0.420833333,0.648611111,0
46.91358198,51.18509961,18.04834349,22.01585695,0.189351852,0.409259259,0.614351852,39.49298861,54.38730743,7.181451617,5.359120121,0.173611111,0.410648148,0.626388889,45.3242403,55.76583061,17.29849256,22.67355797,0.181944444,0.42037037,0.623148148,23.6968887,55.50566971,17.97442864,6.676473789,0.205092593,0.420833333,0.648611111,25.00929826,55.11858928,15.13020078,39.46369832,0.200462963,0.425462963,0.642592593,0
39.49298861,54.38730743,7.181451617,5.359120121,0.173611111,0.410648148,0.626388889,45.3242403,55.76583061,17.29849256,22.67355797,0.181944444,0.42037037,0.623148148,23.6968887,55.50566971,17.97442864,6.676473789,0.205092593,0.420833333,0.648611111,25.00929826,55.11858928,15.13020078,39.46369832,0.200462963,0.425462963,0.642592593,43.17215171,56.86417358,17.79646359,5.367080325,0.210185185,0.434722222,0.668981481,0
45.3242403,55.76583061,17.29849256,22.67355797,0.181944444,0.42037037,0.623148148,23.6968887,55.50566971,17.97442864,6.676473789,0.205092593,0.420833333,0.648611111,25.00929826,55.11858928,15.13020078,39.46369832,0.200462963,0.425462963,0.642592593,43.17215171,56.86417358,17.79646359,5.367080325,0.210185185,0.434722222,0.668981481,49.82244825,57.1673634,21.68689442,31.13410852,0.207407407,0.437037037,0.647222222,0
23.6968887,55.50566971,17.97442864,6.676473789,0.205092593,0.420833333,0.648611111,25.00929826,55.11858928,15.13020078,39.46369832,0.200462963,0.425462963,0.642592593,43.17215171,56.86417358,17.79646359,5.367080325,0.210185185,0.434722222,0.668981481,49.82244825,57.1673634,21.68689442,31.13410852,0.207407407,0.437037037,0.647222222,48.36845416,34.04675046,26.72392812,4.146631825,0.212962963,0.445833333,0.681944444,0
25.00929826,55.11858928,15.13020078,39.46369832,0.200462963,0.425462963,0.642592593,43.17215171,56.86417358,17.79646359,5.367080325,0.210185185,0.434722222,0.668981481,49.82244825,57.1673634,21.68689442,31.13410852,0.207407407,0.437037037,0.647222222,48.36845416,34.04675046,26.72392812,4.146631825,0.212962963,0.445833333,0.681944444,5.624738923,9.50938123,25.68989739,6.212518392,0.213888889,0.455092593,0.729166667,0
43.17215171,56.86417358,17.79646359,5.367080325,0.210185185,0.434722222,0.668981481,49.82244825,57.1673634,21.68689442,31.13410852,0.207407407,0.437037037,0.647222222,48.36845416,34.04675046,26.72392812,4.146631825,0.212962963,0.445833333,0.681944444,5.624738923,9.50938123,25.68989739,6.212518392,0.213888889,0.455092593,0.729166667,3.111966745,13.88778872,19.79617695,20.15716192,0.2125,0.481481481,0.732407407,0
49.82244825,57.1673634,21.68689442,31.13410852,0.207407407,0.437037037,0.647222222,48.36845416,34.04675046,26.72392812,4.146631825,0.212962963,0.445833333,0.681944444,5.624738923,9.50938123,25.68989739,6.212518392,0.213888889,0.455092593,0.729166667,3.111966745,13.88778872,19.79617695,20.15716192,0.2125,0.481481481,0.732407407,171.3481814,17.14131999,28.9022124,7.40683793,0.250925926,0.527777778,0.806481481,0
48.36845416,34.04675046,26.72392812,4.146631825,0.212962963,0.445833333,0.681944444,5.624738923,9.50938123,25.68989739,6.212518392,0.213888889,0.455092593,0.729166667,3.111966745,13.88778872,19.79617695,20.15716192,0.2125,0.481481481,0.732407407,171.3481814,17.14131999,28.9022124,7.40683793,0.250925926,0.527777778,0.806481481,51.84896494,37.52696784,16.39885521,37.66888461,0.25462963,0.563888889,0.790277778,0
5.624738923,9.50938123,25.68989739,6.212518392,0.213888889,0.455092593,0.729166667,3.111966745,13.88778872,19.79617695,20.15716192,0.2125,0.481481481,0.732407407,171.3481814,17.14131999,28.9022124,7.40683793,0.250925926,0.527777778,0.806481481,51.84896494,37.52696784,16.39885521,37.66888461,0.25462963,0.563888889,0.790277778,10.66967916,47.60887852,7.378071903,0,0.236111111,0.552314815,0.853703704,0
3.111966745,13.88778872,19.79617695,20.15716192,0.2125,0.481481481,0.732407407,171.3481814,17.14131999,28.9022124,7.40683793,0.250925926,0.527777778,0.806481481,51.84896494,37.52696784,16.39885521,37.66888461,0.25462963,0.563888889,0.790277778,10.66967916,47.60887852,7.378071903,0,0.236111111,0.552314815,0.853703704,7.374246101,41.81195108,21.69823776,12.78128122,0.249074074,0.554166667,0.846296296,0
171.3481814,17.14131999,28.9022124,7.40683793,0.250925926,0.527777778,0.806481481,51.84896494,37.52696784,16.39885521,37.66888461,0.25462963,0.563888889,0.790277778,10.66967916,47.60887852,7.378071903,0,0.236111111,0.552314815,0.853703704,7.374246101,41.81195108,21.69823776,12.78128122,0.249074074,0.554166667,0.846296296,23.08393657,46.85546578,6.50276734,20.6633448,0.22962963,0.541666667,0.835185185,0
51.84896494,37.52696784,16.39885521,37.66888461,0.25462963,0.563888889,0.790277778,10.66967916,47.60887852,7.378071903,0,0.236111111,0.552314815,0.853703704,7.374246101,41.81195108,21.69823776,12.78128122,0.249074074,0.554166667,0.846296296,23.08393657,46.85546578,6.50276734,20.6633448,0.22962963,0.541666667,0.835185185,22.28609486,28.78696001,40.12972148,41.14947318,0.243518519,0.513888889,0.802777778,0
10.66967916,47.60887852,7.378071903,0,0.236111111,0.552314815,0.853703704,7.374246101,41.81195108,21.69823776,12.78128122,0.249074074,0.554166667,0.846296296,23.08393657,46.85546578,6.50276734,20.6633448,0.22962963,0.541666667,0.835185185,22.28609486,28.78696001,40.12972148,41.14947318,0.243518519,0.513888889,0.802777778,24.67811495,35.841045,33.92963036,5.672294396,0.24212963,0.511111111,0.811111111,0
7.374246101,41.81195108,21.69823776,12.78128122,0.249074074,0.554166667,0.846296296,23.08393657,46.85546578,6.50276734,20.6633448,0.22962963,0.541666667,0.835185185,22.28609486,28.78696001,40.12972148,41.14947318,0.243518519,0.513888889,0.802777778,24.67811495,35.841045,33.92963036,5.672294396,0.24212963,0.511111111,0.811111111,15.29408914,30.8485325,22.89512288,31.84147349,0.246296296,0.510185185,0.768981481,0
23.08393657,46.85546578,6.50276734,20.6633448,0.22962963,0.541666667,0.835185185,22.28609486,28.78696001,40.12972148,41.14947318,0.243518519,0.513888889,0.802777778,24.67811495,35.841045,33.92963036,5.672294396,0.24212963,0.511111111,0.811111111,15.29408914,30.8485325,22.89512288,31.84147349,0.246296296,0.510185185,0.768981481,13.71146506,27.79168608,38.52663182,8.568383633,0.241203704,0.507407407,0.784722222,0
22.28609486,28.78696001,40.12972148,41.14947318,0.243518519,0.513888889,0.802777778,24.67811495,35.841045,33.92963036,5.672294396,0.24212963,0.511111111,0.811111111,15.29408914,30.8485325,22.89512288,31.84147349,0.246296296,0.510185185,0.768981481,13.71146506,27.79168608,38.52663182,8.568383633,0.241203704,0.507407407,0.784722222,11.12879833,34.92963335,15.36103644,0.059946239,0.249537037,0.498148148,0.751388889,0
24.67811495,35.841045,33.92963036,5.672294396,0.24212963,0.511111111,0.811111111,15.29408914,30.8485325,22.89512288,31.84147349,0.246296296,0.510185185,0.768981481,13.71146506,27.79168608,38.52663182,8.568383633,0.241203704,0.507407407,0.784722222,11.12879833,34.92963335,15.36103644,0.059946239,0.249537037,0.498148148,0.751388889,10.87677091,40.7223097,28.66547921,4.659958222,0.216666667,0.488425926,0.753240741,0
15.29408914,30.8485325,22.89512288,31.84147349,0.246296296,0.510185185,0.768981481,13.71146506,27.79168608,38.52663182,8.568383633,0.241203704,0.507407407,0.784722222,11.12879833,34.92963335,15.36103644,0.059946239,0.249537037,0.498148148,0.751388889,10.87677091,40.7223097,28.66547921,4.659958222,0.216666667,0.488425926,0.753240741,7.723231855,30.04930497,18.73800358,13.81818496,0.221296296,0.474537037,0.725,0
13.71146506,27.79168608,38.52663182,8.568383633,0.241203704,0.507407407,0.784722222,11.12879833,34.92963335,15.36103644,0.059946239,0.249537037,0.498148148,0.751388889,10.87677091,40.7223097,28.66547921,4.659958222,0.216666667,0.488425926,0.753240741,7.723231855,30.04930497,18.73800358,13.81818496,0.221296296,0.474537037,0.725,10.76818036,20.95667081,15.524111,13.93491312,0.224074074,0.485185185,0.718518519,0
11.12879833,34.92963335,15.36103644,0.059946239,0.249537037,0.498148148,0.751388889,10.87677091,40.7223097,28.66547921,4.659958222,0.216666667,0.488425926,0.753240741,7.723231855,30.04930497,18.73800358,13.81818496,0.221296296,0.474537037,0.725,10.76818036,20.95667081,15.524111,13.93491312,0.224074074,0.485185185,0.718518519,15.65015456,16.3722228,16.02085149,29.44164937,0.221296296,0.462037037,0.689814815,0
10.87677091,40.7223097,28.66547921,4.659958222,0.216666667,0.488425926,0.753240741,7.723231855,30.04930497,18.73800358,13.81818496,0.221296296,0.474537037,0.725,10.76818036,20.95667081,15.524111,13.93491312,0.224074074,0.485185185,0.718518519,15.65015456,16.3722228,16.02085149,29.44164937,0.221296296,0.462037037,0.689814815,10.80304803,19.39684826,13.62699486,12.22542574,0.224537037,0.447222222,0.664351852,0
7.723231855,30.04930497,18.73800358,13.81818496,0.221296296,0.474537037,0.725,10.76818036,20.95667081,15.524111,13.93491312,0.224074074,0.485185185,0.718518519,15.65015456,16.3722228,16.02085149,29.44164937,0.221296296,0.462037037,0.689814815,10.80304803,19.39684826,13.62699486,12.22542574,0.224537037,0.447222222,0.664351852,17.46770546,6.797534098,10.00554941,42.23393198,0.203240741,0.423148148,0.628240741,0
10.76818036,20.95667081,15.524111,13.93491312,0.224074074,0.485185185,0.718518519,15.65015456,16.3722228,16.02085149,29.44164937,0.221296296,0.462037037,0.689814815,10.80304803,19.39684826,13.62699486,12.22542574,0.224537037,0.447222222,0.664351852,17.46770546,6.797534098,10.00554941,42.23393198,0.203240741,0.423148148,0.628240741,16.07884856,0.982117163,4.056850981,20.10590908,0.191666667,0.42037037,0.611111111,0
15.65015456,16.3722228,16.02085149,29.44164937,0.221296296,0.462037037,0.689814815,10.80304803,19.39684826,13.62699486,12.22542574,0.224537037,0.447222222,0.664351852,17.46770546,6.797534098,10.00554941,42.23393198,0.203240741,0.423148148,0.628240741,16.07884856,0.982117163,4.056850981,20.10590908,0.191666667,0.42037037,0.611111111,18.71337818,29.33892847,14.46552745,12.64994276,0.176851852,0.403240741,0.60787037,0
10.80304803,19.39684826,13.62699486,12.22542574,0.224537037,0.447222222,0.664351852,17.46770546,6.797534098,10.00554941,42.23393198,0.203240741,0.423148148,0.628240741,16.07884856,0.982117163,4.056850981,20.10590908,0.191666667,0.42037037,0.611111111,18.71337818,29.33892847,14.46552745,12.64994276,0.176851852,0.403240741,0.60787037,17.75144658,32.15390179,9.77287892,4.228816061,0.180555556,0.405555556,0.609722222,0
17.46770546,6.797534098,10.00554941,42.23393198,0.203240741,0.423148148,0.628240741,16.07884856,0.982117163,4.056850981,20.10590908,0.191666667,0.42037037,0.611111111,18.71337818,29.33892847,14.46552745,12.64994276,0.176851852,0.403240741,0.60787037,17.75144658,32.15390179,9.77287892,4.228816061,0.180555556,0.405555556,0.609722222,16.07508946,30.80454342,8.517198898,34.86584993,0.176851852,0.409722222,0.593055556,0
16.07884856,0.982117163,4.056850981,20.10590908,0.191666667,0.42037037,0.611111111,18.71337818,29.33892847,14.46552745,12.64994276,0.176851852,0.403240741,0.60787037,17.75144658,32.15390179,9.77287892,4.228816061,0.180555556,0.405555556,0.609722222,16.07508946,30.80454342,8.517198898,34.86584993,0.176851852,0.409722222,0.593055556,18.56836413,28.12195537,19.02410154,5.804555569,0.167592593,0.425925926,0.624537037,0
18.71337818,29.33892847,14.46552745,12.64994276,0.176851852,0.403240741,0.60787037,17.75144658,32.15390179,9.77287892,4.228816061,0.180555556,0.405555556,0.609722222,16.07508946,30.80454342,8.517198898,34.86584993,0.176851852,0.409722222,0.593055556,18.56836413,28.12195537,19.02410154,5.804555569,0.167592593,0.425925926,0.624537037,20.29926345,28.22178915,13.65003131,40.90146929,0.173148148,0.415740741,0.601851852,0
17.75144658,32.15390179,9.77287892,4.228816061,0.180555556,0.405555556,0.609722222,16.07508946,30.80454342,8.517198898,34.86584993,0.176851852,0.409722222,0.593055556,18.56836413,28.12195537,19.02410154,5.804555569,0.167592593,0.425925926,0.624537037,20.29926345,28.22178915,13.65003131,40.90146929,0.173148148,0.415740741,0.601851852,16.15217533,25.44759166,16.68446728,3.932051506,0.183796296,0.425,0.643518519,0
16.07508946,30.80454342,8.517198898,34.86584993,0.176851852,0.409722222,0.593055556,18.56836413,28.12195537,19.02410154,5.804555569,0.167592593,0.425925926,0.624537037,20.29926345,28.22178915,13.65003131,40.90146929,0.173148148,0.415740741,0.601851852,16.15217533,25.44759166,16.68446728,3.932051506,0.183796296,0.425,0.643518519,18.18843722,27.98220455,9.168184999,44.53528258,0.181481481,0.423611111,0.633796296,0
18.56836413,28.12195537,19.02410154,5.804555569,0.167592593,0.425925926,0.624537037,20.29926345,28.22178915,13.65003131,40.90146929,0.173148148,0.415740741,0.601851852,16.15217533,25.44759166,16.68446728,3.932051506,0.183796296,0.425,0.643518519,18.18843722,27.98220455,9.168184999,44.53528258,0.181481481,0.423611111,0.633796296,16.31323244,24.61194039,24.0795975,7.719790754,0.180555556,0.435185185,0.661574074,0
20.29926345,28.22178915,13.65003131,40.90146929,0.173148148,0.415740741,0.601851852,16.15217533,25.44759166,16.68446728,3.932051506,0.183796296,0.425,0.643518519,18.18843722,27.98220455,9.168184999,44.53528258,0.181481481,0.423611111,0.633796296,16.31323244,24.61194039,24.0795975,7.719790754,0.180555556,0.435185185,0.661574074,19.1079724,26.00257541,12.16598852,39.78234369,0.193055556,0.435648148,0.645833333,0
16.15217533,25.44759166,16.68446728,3.932051506,0.183796296,0.425,0.643518519,18.18843722,27.98220455,9.168184999,44.53528258,0.181481481,0.423611111,0.633796296,16.31323244,24.61194039,24.0795975,7.719790754,0.180555556,0.435185185,0.661574074,19.1079724,26.00257541,12.16598852,39.78234369,0.193055556,0.435648148,0.645833333,20.7182978,32.57405713,22.30050661,4.063582371,0.193518519,0.447685185,0.678240741,0
18.18843722,27.98220455,9.168184999,44.53528258,0.181481481,0.423611111,0.633796296,16.31323244,24.61194039,24.0795975,7.719790754,0.180555556,0.435185185,0.661574074,19.1079724,26.00257541,12.16598852,39.78234369,0.193055556,0.435648148,0.645833333,20.7182978,32.57405713,22.30050661,4.063582371,0.193518519,0.447685185,0.678240741,14.3429369,39.27079331,18.05747886,16.70423778,0.179166667,0.450925926,0.672222222,0
16.31323244,24.61194039,24.0795975,7.719790754,0.180555556,0.435185185,0.661574074,19.1079724,26.00257541,12.16598852,39.78234369,0.193055556,0.435648148,0.645833333,20.7182978,32.57405713,22.30050661,4.063582371,0.193518519,0.447685185,0.678240741,14.3429369,39.27079331,18.05747886,16.70423778,0.179166667,0.450925926,0.672222222,10.60338269,37.97068493,23.74861956,7.536223017,0.205555556,0.449074074,0.697222222,0
1.060118666,99.95556421,95.50460114,50.05168934,0.600925926,0.753703704,0.991666667,1.067499684,108.4349488,94.9797979,41.82638283,0.580555556,0.746296296,0.983333333,0.694460288,73.30075577,94.4745035,46.65230468,0.569444444,0.738888889,0.958333333,1.722442701,102.7181829,89.30303001,35.52334861,0.54537037,0.712037037,0.983333333,2.73233287,89.52629941,86.70331937,80.34816653,0.523148148,0.710185185,0.982407407,0
2.411393667,78.74875502,83.58039762,94.99615253,0.47962963,0.683333333,0.830555556,2.413260889,72.69716443,81.47670828,91.17142711,0.458333333,0.676851852,0.832407407,4.743049665,64.67183628,81.8807966,10.31085247,0.431481481,0.673148148,0.962037037,6.323729019,56.21872804,80.50556478,111.7360283,0.415740741,0.664814815,0.839814815,9.217704414,51.57895161,79.76837436,170.9614047,0.4,0.664814815,0.767592593,0
2.413260889,72.69716443,81.47670828,91.17142711,0.458333333,0.676851852,0.832407407,4.743049665,64.67183628,81.8807966,10.31085247,0.431481481,0.673148148,0.962037037,6.323729019,56.21872804,80.50556478,111.7360283,0.415740741,0.664814815,0.839814815,9.217704414,51.57895161,79.76837436,170.9614047,0.4,0.664814815,0.767592593,9.810742053,42.55646983,83.63786582,139.580212,0.37962963,0.676851852,0.764814815,0
4.743049665,64.67183628,81.8807966,10.31085247,0.431481481,0.673148148,0.962037037,6.323729019,56.21872804,80.50556478,111.7360283,0.415740741,0.664814815,0.839814815,9.217704414,51.57895161,79.76837436,170.9614047,0.4,0.664814815,0.767592593,9.810742053,42.55646983,83.63786582,139.580212,0.37962963,0.676851852,0.764814815,13.55772034,40.35658249,88.47297092,10.73686852,0.366666667,0.677777778,0.952777778,0
6.323729019,56.21872804,80.50556478,111.7360283,0.415740741,0.664814815,0.839814815,9.217704414,51.57895161,79.76837436,170.9614047,0.4,0.664814815,0.767592593,9.810742053,42.55646983,83.63786582,139.580212,0.37962963,0.676851852,0.764814815,13.55772034,40.35658249,88.47297092,10.73686852,0.366666667,0.677777778,0.952777778,17.3670717,43.64756036,88.81226839,157.6586822,0.346296296,0.653703704,0.753703704,0
9.217704414,51.57895161,79.76837436,170.9614047,0.4,0.664814815,0.767592593,9.810742053,42.55646983,83.63786582,139.580212,0.37962963,0.676851852,0.764814815,13.55772034,40.35658249,88.47297092,10.73686852,0.366666667,0.677777778,0.952777778,17.3670717,43.64756036,88.81226839,157.6586822,0.346296296,0.653703704,0.753703704,18.13497366,40.30131948,75.89234979,8.881170358,0.333333333,0.646296296,0.959259259,0
9.810742053,42.55646983,83.63786582,139.580212,0.37962963,0.676851852,0.764814815,13.55772034,40.35658249,88.47297092,10.73686852,0.366666667,0.677777778,0.952777778,17.3670717,43.64756036,88.81226839,157.6586822,0.346296296,0.653703704,0.753703704,18.13497366,40.30131948,75.89234979,8.881170358,0.333333333,0.646296296,0.959259259,21.52133458,39.54875324,74.64021603,8.196691111,0.328703704,0.636111111,0.965740741,0
13.55772034,40.35658249,88.47297092,10.73686852,0.366666667,0.677777778,0.952777778,17.3670717,43.64756036,88.81226839,157.6586822,0.346296296,0.653703704,0.753703704,18.13497366,40.30131948,75.89234979,8.881170358,0.333333333,0.646296296,0.959259259,21.52133458,39.54875324,74.64021603,8.196691111,0.328703704,0.636111111,0.965740741,24.92219287,36.57272303,76.31880582,7.628663003,0.303703704,0.638888889,0.969444444,0
17.3670717,43.64756036,88.81226839,157.6586822,0.346296296,0.653703704,0.753703704,18.13497366,40.30131948,75.89234979,8.881170358,0.333333333,0.646296296,0.959259259,21.52133458,39.54875324,74.64021603,8.196691111,0.328703704,0.636111111,0.965740741,24.92219287,36.57272303,76.31880582,7.628663003,0.303703704,0.638888889,0.969444444,28.79531152,35.93064374,71.05760096,5.881246507,0.29537037,0.624074074,0.963888889,0
18.13497366,40.30131948,75.89234979,8.881170358,0.333333333,0.646296296,0.959259259,21.52133458,39.54875324,74.64021603,8.196691111,0.328703704,0.636111111,0.965740741,24.92219287,36.57272303,76.31880582,7.628663003,0.303703704,0.638888889,0.969444444,28.79531152,35.93064374,71.05760096,5.881246507,0.29537037,0.624074074,0.963888889,35.53041067,32.99729199,76.68289964,2.445413808,0.290740741,0.634259259,0.963888889,0
21.52133458,39.54875324,74.64021603,8.196691111,0.328703704,0.636111111,0.965740741,24.92219287,36.57272303,76.31880582,7.628663003,0.303703704,0.638888889,0.969444444,28.79531152,35.93064374,71.05760096,5.881246507,0.29537037,0.624074074,0.963888889,35.53041067,32.99729199,76.68289964,2.445413808,0.290740741,0.634259259,0.963888889,38.37258163,30.76236622,74.4851046,0.282242936,0.275,0.621296296,0.955555556,0
24.92219287,36.57272303,76.31880582,7.628663003,0.303703704,0.638888889,0.969444444,28.79531152,35.93064374,71.05760096,5.881246507,0.29537037,0.624074074,0.963888889,35.53041067,32.99729199,76.68289964,2.445413808,0.290740741,0.634259259,0.963888889,38.37258163,30.76236622,74.4851046,0.282242936,0.275,0.621296296,0.955555556,41.11468395,31.32085659,75.03004567,2.559245547,0.269444444,0.619444444,0.971296296,0
28.79531152,35.93064374,71.05760096,5.881246507,0.29537037,0.624074074,0.963888889,35.53041067,32.99729199,76.68289964,2.445413808,0.290740741,0.634259259,0.963888889,38.37258163,30.76236622,74.4851046,0.282242936,0.275,0.621296296,0.955555556,41.11468395,31.32085659,75.03004567,2.559245547,0.269444444,0.619444444,0.971296296,39.81113197,27.87403314,74.39177528,5.20990432,0.255555556,0.613888889,0.975925926,0
35.53041067,32.99729199,76.68289964,2.445413808,0.290740741,0.634259259,0.963888889,38.37258163,30.76236622,74.4851046,0.282242936,0.275,0.621296296,0.955555556,41.11468395,31.32085659,75.03004567,2.559245547,0.269444444,0.619444444,0.971296296,39.81113197,27.87403314,74.39177528,5.20990432,0.255555556,0.613888889,0.975925926,43.92220365,27.98758806,75.27947758,7.985009619,0.249074074,0.611111111,0.944444444,0
38.37258163,30.76236622,74.4851046,0.282242936,0.275,0.621296296,0.955555556,41.11468395,31.32085659,75.03004567,2.559245547,0.269444444,0.619444444,0.971296296,39.81113197,27.87403314,74.39177528,5.20990432,0.255555556,0.613888889,0.975925926,43.92220365,27.98758806,75.27947758,7.985009619,0.249074074,0.611111111,0.944444444,47.57140431,27.30195302,74.32322141,6.988614924,0.243518519,0.60462963,0.958333333,0
41.11468395,31.32085659,75.03004567,2.559245547,0.269444444,0.619444444,0.971296296,39.81113197,27.87403314,74.39177528,5.20990432,0.255555556,0.613888889,0.975925926,43.92220365,27.98758806,75.27947758,7.985009619,0.249074074,0.611111111,0.944444444,47.57140431,27.30195302,74.32322141,6.988614924,0.243518519,0.60462963,0.958333333,51.06199705,29.22146334,73.71092393,7.902121576,0.238888889,0.598148148,0.965740741,0
39.81113197,27.87403314,74.39177528,5.20990432,0.255555556,0.613888889,0.975925926,43.92220365,27.98758806,75.27947758,7.985009619,0.249074074,0.611111111,0.944444444,47.57140431,27.30195302,74.32322141,6.988614924,0.243518519,0.60462963,0.958333333,51.06199705,29.22146334,73.71092393,7.902121576,0.238888889,0.598148148,0.965740741,53.40476842,26.86413999,76.70649518,6.440310016,0.244444444,0.598148148,0.972222222,0
43.92220365,27.98758806,75.27947758,7.985009619,0.249074074,0.611111111,0.944444444,47.57140431,27.30195302,74.32322141,6.988614924,0.243518519,0.60462963,0.958333333,51.06199705,29.22146334,73.71092393,7.902121576,0.238888889,0.598148148,0.965740741,53.40476842,26.86413999,76.70649518,6.440310016,0.244444444,0.598148148,0.972222222,56.67423476,23.24514,80.42345868,7.480119032,0.25,0.60462963,0.959259259,0
47.57140431,27.30195302,74.32322141,6.988614924,0.243518519,0.60462963,0.958333333,51.06199705,29.22146334,73.71092393,7.902121576,0.238888889,0.598148148,0.965740741,53.40476842,26.86413999,76.70649518,6.440310016,0.244444444,0.598148148,0.972222222,56.67423476,23.24514,80.42345868,7.480119032,0.25,0.60462963,0.959259259,57.35178733,20.75734804,76.55848455,4.94926866,0.243518519,0.597222222,0.944444444,0
51.06199705,29.22146334,73.71092393,7.902121576,0.238888889,0.598148148,0.965740741,53.40476842,26.86413999,76.70649518,6.440310016,0.244444444,0.598148148,0.972222222,56.67423476,23.24514,80.42345868,7.480119032,0.25,0.60462963,0.959259259,57.35178733,20.75734804,76.55848455,4.94926866,0.243518519,0.597222222,0.944444444,62.33116023,18.30491166,76.37927061,4.698864127,0.238888889,0.596296296,0.950925926,0
53.40476842,26.86413999,76.70649518,6.440310016,0.244444444,0.598148148,0.972222222,56.67423476,23.24514,80.42345868,7.480119032,0.25,0.60462963,0.959259259,57.35178733,20.75734804,76.55848455,4.94926866,0.243518519,0.597222222,0.944444444,62.33116023,18.30491166,76.37927061,4.698864127,0.238888889,0.596296296,0.950925926,72.28688853,18.56168339,79.19377795,4.936955107,0.225,0.603703704,0.963888889,0
56.67423476,23.24514,80.42345868,7.480119032,0.25,0.60462963,0.959259259,57.35178733,20.75734804,76.55848455,4.94926866,0.243518519,0.597222222,0.944444444,62.33116023,18.30491166,76.37927061,4.698864127,0.238888889,0.596296296,0.950925926,72.28688853,18.56168339,79.19377795,4.936955107,0.225,0.603703704,0.963888889,69.22019779,10.70069593,77.94909393,5.691635258,0.225925926,0.605555556,0.973148148,0
